12
850
0 1 1 2 0.0386 0.0293 0 4 1 1 1 0 2
0 1 0 2 0.03908 0.02939 1 4 1 1 1 0 2
0 1 0 1 0.03867 0.0223 1 3 1 1 1 0 2
0 1 0 1 0.03816 0.0268 0 3 1 0 1 0 2
0 1 0 0 0.0401 0.0213 2 2 25 0 3 0 1
0 1 2 1 0.0393 0.0302 1 3 1 0 1 0 2
0 1 2 1 0.03912 0.02874 1 3 4 0 3 0 2
0 1 2 3 0.0396 0.0296 1 3 1 1 1 0 2
0 1 2 0 0.0381 0.02279 0 2 1 1 1 0 2
0 1 1 3 0.0369 0.0266 0 2 4 0 3 0 2
0 1 1 3 0.04074 0.02362 0 3 3 1 2 2 2
0 1 1 0 0.0366 0.0255 0 2 1 1 1 0 2
0 1 1 2 0.0389 0.0223 1 2 3 0 2 0 1
0 1 1 0 0.03841 0.02276 1 1 1 0 1 0 2
0 1 0 3 0.03817 0.02277 0 3 1 0 1 0 2
0 1 0 0 0.0379 0.0225 0 1 8 0 2 0 2
0 1 0 2 0.0389 0.0229 0 1 3 0 2 0 1
0 1 0 0 0.03921 0.02935 1 3 1 0 1 1 2
0 1 0 3 0.0394 0.0279 1 3 10 0 3 0 2
0 1 0 3 0.0342 0.0337 0 3 3 1 2 0 1
0 1 0 2 0.0383 0.0226 0 1 3 1 2 0 1
0 1 0 0 0.03907 0.02961 1 4 1 1 1 1 2
0 1 0 3 0.0342 0.0337 0 3 1 0 1 0 2
0 1 0 2 0.0389 0.0297 1 3 8 0 2 0 1
0 1 2 3 0.03901 0.0292 1 3 1 1 1 1 2
0 1 2 3 0.0396 0.031 1 2 1 1 1 0 2
0 1 2 2 0.03914 0.02942 1 3 5 0 3 0 2
0 1 2 0 0.03901 0.03 1 3 1 1 1 0 2
0 1 2 3 0.03929 0.02918 1 3 1 1 1 0 2
0 1 2 3 0.03928 0.02946 0 3 1 1 1 0 2
0 1 2 3 0.0376 0.0304 0 3 1 1 1 0 2
0 1 2 3 0.0392 0.0198 0 2 6 0 4 0 1
0 1 2 2 0.0391 0.0202 0 2 8 0 2 0 2
0 1 2 1 0.0375 0.022 0 2 2 0 3 0 1
0 1 0 2 0.03843 0.02727 0 3 13 0 3 5 1
0 0 1 3 0.03908 0.02155 1 2 1 0 1 0 2
0 0 0 3 0.03988 0.02062 0 3 5 0 3 0 1
0 0 1 0 0.0379 0.0208 0 2 3 0 2 0 1
0 0 1 3 0.0381 0.0224 0 2 4 0 3 0 1
0.0181818 3 0 0 0.360089 0.231371 0 2 6 1 4 0 1
0.0181818 2 2 1 0.392081 0.292008 1 3 17 0 6 0 2
0.0181818 2 2 0 0.360948 0.043955 1 3 1 0 1 0 2
0.0181818 2 1 3 0.388979 0.265972 0 2 1 0 1 0 1
0.0181818 2 0 2 0.375071 0.297104 1 3 3 0 2 0 2
0.0181818 2 0 1 0.384426 0.216863 0 3 1 0 1 0 2
0.0181818 2 0 3 0.375151 0.293138 0 2 3 0 2 0 1
0.0181818 2 2 2 0.359386 0.214746 0 2 6 0 4 0 2
0.0181818 2 0 2 0.396252 0.206577 0 2 6 0 4 0 1
0.0181818 2 0 1 0.371693 0.369053 1 3 17 0 6 0 2
0.0181818 2 2 3 0.363176 0.289587 1 3 1 1 1 0 2
0.0181818 2 2 3 0.371824 0.029167 0 3 1 0 1 0 2
0.0181818 2 2 2 0.364535 0.255506 0 2 3 0 2 0 1
0.0181818 2 1 1 0.390377 0.231316 0 2 5 0 3 0 1
0.0181818 2 1 0 0.037183 0.299632 0 3 5 0 3 0 1
0.0181818 2 0 0 0.373596 0.292105 1 2 1 1 1 0 2
0.0181818 2 0 3 0.037693 0.294913 0 3 1 1 1 0 2
0.0181818 2 0 3 0.371314 0.291643 0 3 1 1 1 0 2
0.0181818 2 0 0 0.374751 0.298094 1 3 1 0 1 0 2
0.0181818 2 0 2 0.388555 0.254488 0 2 3 0 2 0 2
0.0181818 2 0 2 0.376654 0.298499 0 3 1 0 1 0 2
0.0181818 1 2 2 0.371133 0.288386 1 3 1 1 1 0 2
0.0181818 1 1 3 0.376718 0.029868 0 3 1 1 1 1 2
0.0181818 1 1 0 0.374878 0.297824 1 3 1 1 1 0 2
0.0181818 1 1 0 0.376002 0.296758 0 4 1 1 1 0 2
0.0181818 1 2 2 0.409517 0.279865 0 3 1 1 1 0 2
0.0181818 1 2 0 0.393326 0.291185 1 3 11 0 5 0 2
0.0181818 1 1 0 0.387592 0.212513 0 2 7 0 3 0 1
0.0181818 1 0 3 0.433222 0.178515 0 2 13 0 3 0 1
0.0181818 1 2 2 0.390458 0.252464 1 3 2 0 3 0 2
0.0181818 1 2 3 0.365194 0.273073 0 2 3 0 2 0 1
0.0181818 1 2 0 0.379255 0.020112 0 2 5 1 3 0 2
0.0181818 1 0 0 0.383493 0.198826 1 2 3 0 2 0 2
0.0181818 1 0 0 0.368058 0.257528 2 2 3 0 2 0 1
0.0181818 0 2 3 0.364486 0.222909 0 3 3 0 2 0 1
0.0181818 0 1 0 0.373709 0.240887 0 1 1 0 1 0 2
0.0181818 0 1 2 0.347019 0.263891 0 2 6 1 4 0 1
0.0181818 0 2 0 0.370399 0.030382 0 3 6 0 4 1 1
0.0181818 0 0 1 0.384435 0.228728 0 2 3 0 2 0 1
0.0181818 0 0 3 0.391245 0.225935 1 2 2 0 3 0 2
0.0181818 0 0 1 0.382288 0.203402 0 2 1 0 1 0 2
0.0181818 0 0 2 0.346517 0.241497 0 2 5 1 3 0 2
0.0181818 0 0 3 0.372304 0.199449 1 2 1 1 1 0 2
0.0181818 0 1 2 0.388396 0.226546 0 2 6 0 4 0 1
0.0181818 0 1 2 0.039278 0.232623 0 2 4 0 3 0 2
0.0181818 0 1 2 0.350674 0.278503 0 3 7 0 3 0 1
0.0181818 0 0 3 0.393723 0.208286 0 2 6 0 4 0 1
0.0181818 0 0 1 0.375093 0.209004 0 2 3 0 2 0 1
0.0181818 0 0 0 0.392336 0.264494 0 3 3 0 2 0 2
0.0181818 3 2 3 0.397464 0.256557 0 3 6 0 4 0 1
0.0181818 3 2 3 0.397291 0.231768 0 2 8 0 2 0 1
0.0181818 3 2 3 0.408744 0.341671 0 3 2 0 3 0 2
0.0181818 3 2 0 0.387122 0.236646 1 2 4 0 3 1 1
0.0181818 3 2 2 0.385105 0.235596 0 2 7 0 3 0 1
0.0181818 3 2 3 0.386092 0.238642 1 3 2 0 3 0 2
0.0181818 3 1 0 0.363729 0.221052 1 3 2 0 3 0 2
0.0181818 3 0 2 0.375983 0.211819 1 3 6 0 4 0 1
0.0181818 3 0 2 0.372403 0.303271 0 3 1 1 1 0 2
0.0181818 3 2 3 0.372643 0.232594 1 1 7 0 3 0 2
0.0181818 3 2 2 0.392012 0.235712 1 1 1 0 1 0 2
0.0363636 3 0 0 0.378815 0.217969 0 2 6 0 4 0 1
0.0363636 3 2 1 0.407199 0.208983 0 2 11 0 5 0 1
0.0363636 3 2 3 0.371075 0.206653 0 2 5 1 3 0 1
0.0363636 3 2 0 0.380936 0.020293 1 2 2 0 3 0 2
0.0363636 3 1 1 0.379023 0.202389 1 2 3 0 2 0 2
0.0363636 3 0 0 0.388683 0.205764 0 2 1 0 1 0 2
0.0363636 2 1 2 0.357095 0.271818 0 3 3 1 2 0 1
0.0363636 2 1 3 0.381976 0.202168 0 3 12 0 5 0 2
0.0363636 2 0 0 0.376475 0.226367 0 2 1 1 1 0 1
0.0363636 2 2 0 0.353231 0.226893 0 2 2 0 3 0 1
0.0363636 2 2 1 0.368021 0.291281 0 2 4 0 3 0 1
0.0363636 2 2 3 0.387618 0.210777 1 2 3 0 2 1 2
0.0363636 2 1 2 0.371713 0.222776 0 2 5 1 3 0 1
0.0363636 2 1 0 0.373311 0.205032 0 2 7 0 3 0 1
0.0363636 2 2 0 0.365453 0.322483 1 3 1 0 1 0 2
0.0363636 2 1 1 0.038196 0.220509 0 2 2 0 3 0 2
0.0363636 2 0 0 0.383702 0.216335 0 1 3 0 2 0 1
0.0363636 2 0 0 0.382884 0.235123 1 2 7 0 3 0 2
0.0363636 2 0 1 0.388086 0.234352 1 2 1 1 1 0 1
0.0363636 1 2 3 0.393241 0.233802 0 2 5 0 3 0 2
0.0363636 1 1 1 0.393382 0.242243 0 2 3 0 2 0 1
0.0363636 1 1 3 0.342926 0.257683 0 3 2 0 3 0 1
0.0363636 1 1 0 0.379639 0.361398 1 3 1 0 1 0 1
0.0363636 1 0 3 0.379066 0.211817 0 3 9 0 2 0 1
0.0363636 1 0 2 0.353296 0.231997 0 1 1 1 1 0 1
0.0363636 1 0 0 0.430484 0.017858 1 3 2 1 3 0 1
0.0363636 1 0 3 0.352556 0.234289 0 2 2 0 3 0 2
0.0363636 1 0 0 0.392679 0.208155 0 2 4 0 3 0 1
0.0363636 1 0 1 0.037686 0.219675 0 2 1 0 1 0 2
0.0363636 1 2 3 0.394314 0.263932 2 2 3 0 2 0 2
0.0363636 1 1 3 0.036465 0.268474 0 2 2 0 3 0 2
0.0363636 1 0 0 0.038213 0.227242 0 2 4 0 3 0 1
0.0363636 1 2 0 0.384527 0.240774 0 2 7 0 3 0 1
0.0363636 1 2 3 0.406637 0.04237 1 2 18 0 3 0 2
0.0363636 1 1 0 0.393226 0.294715 0 4 6 0 4 0 1
0.0363636 1 0 3 0.393467 0.025612 2 2 4 1 3 0 2
0.0363636 0 2 0 0.373939 0.244644 0 1 7 1 3 0 2
0.0363636 0 1 0 0.384465 0.255583 0 2 7 1 3 0 1
0.0363636 0 1 1 0.369914 0.230557 0 1 13 0 3 0 1
0.0363636 0 1 1 0.365982 0.272435 0 3 7 1 3 1 2
0.0363636 0 1 0 0.360652 0.239762 0 3 7 0 3 1 1
0.0363636 0 1 3 0.387336 0.225538 0 2 6 0 4 0 1
0.0363636 0 0 3 0.361996 0.269211 1 3 3 0 2 0 2
0.0363636 0 0 2 0.039336 0.021783 0 2 6 0 4 0 1
0.0363636 0 0 1 0.402169 0.224726 0 1 6 1 4 0 1
0.0363636 0 0 0 0.039064 0.240692 1 2 5 0 3 0 2
0.0363636 0 1 2 0.372745 0.02141 0 2 4 0 3 1 2
0.0363636 0 1 1 0.351509 0.272189 0 3 6 0 4 0 1
0.0363636 0 0 3 0.363112 0.209383 0 2 3 1 2 0 1
0.0363636 0 0 0 0.038071 0.217547 0 2 3 0 2 0 1
0.0363636 0 0 3 0.382773 0.02316 0 2 5 0 3 0 1
0.0363636 0 0 1 0.416013 0.208746 1 3 4 0 3 0 2
0.0363636 3 2 3 0.370131 0.210202 0 2 6 0 4 0 1
0.0363636 3 2 2 0.381643 0.200299 0 2 6 0 4 0 1
0.0363636 3 2 2 0.039485 0.202242 1 2 3 0 2 0 2
0.0363636 3 2 3 0.389922 0.219465 0 2 6 0 4 0 1
0.0363636 3 0 3 0.375755 0.232134 0 1 1 0 1 2 1
0.0363636 3 0 0 0.360223 0.255477 0 2 3 1 2 4 1
0.0363636 3 2 3 0.038238 0.300367 1 2 5 0 3 0 2
0.0363636 3 2 1 0.388775 0.256677 0 2 9 0 2 0 1
0.0363636 3 0 1 0.380266 0.218583 0 2 7 0 3 0 1
0.0545455 1 2 3 0.434428 0.439191 0 3 5 0 3 0 1
0.0545455 1 0 0 0.368416 0.258434 0 2 1 0 1 0 2
0.0545455 1 2 3 0.038752 0.254245 1 2 13 0 3 1 2
0.0545455 1 1 3 0.392491 0.291446 0 2 3 0 2 0 1
0.0545455 1 1 3 0.039034 0.239261 0 1 13 1 3 0 1
0.0545455 1 0 0 0.038791 0.210439 0 2 13 0 3 0 1
0.0545455 1 0 2 0.383109 0.229064 0 1 6 0 4 0 1
0.0545455 1 0 3 0.394941 0.238597 0 2 2 0 3 1 1
0.0545455 0 1 0 0.402843 0.338627 0 3 3 0 2 0 1
0.0545455 0 1 0 0.404208 0.283257 1 3 2 0 3 0 2
0.0545455 0 0 3 0.359656 0.277834 0 2 5 0 3 0 1
0.0545455 0 2 3 0.381227 0.198923 0 3 3 0 2 1 1
0.0545455 0 2 0 0.386235 0.222246 0 2 3 1 2 0 1
0.0545455 0 2 0 0.360546 0.222625 1 2 2 0 3 0 2
0.0545455 0 1 2 0.386533 0.234195 0 1 3 0 2 0 1
0.0545455 0 0 2 0.393608 0.205728 0 2 13 1 3 0 1
0.0545455 0 0 2 0.357358 0.215982 1 2 13 1 3 1 2
0.0545455 0 0 0 0.358203 0.218425 0 2 13 1 3 0 1
0.0545455 0 2 3 0.368146 0.216088 0 2 7 0 3 0 1
0.0545455 0 2 3 0.376609 0.207198 2 2 13 0 3 0 2
0.0545455 0 1 3 0.338582 0.246842 0 3 7 0 3 0 1
0.0545455 0 1 3 0.368819 0.020858 0 2 4 0 3 0 1
0.0545455 0 1 3 0.036949 0.231561 0 1 2 0 3 0 1
0.0545455 0 0 0 0.373215 0.297522 0 3 7 0 3 0 1
0.0545455 3 2 3 0.352346 0.236535 0 2 2 1 3 0 1
0.0545455 3 1 0 0.393145 0.023797 2 3 4 1 3 0 2
0.0545455 3 1 0 0.353467 0.278592 1 3 4 0 3 0 2
0.0545455 3 1 3 0.035286 0.277406 0 3 5 0 3 0 1
0.0545455 3 1 1 0.038178 0.427385 0 2 4 0 3 0 2
0.0545455 3 1 0 0.353423 0.276702 0 3 6 0 4 0 1
0.0545455 3 0 0 0.384503 0.254105 1 1 13 0 3 0 2
0.0545455 3 0 2 0.386793 0.254125 0 3 3 0 2 0 2
0.0545455 3 0 2 0.038013 0.430706 0 3 3 0 2 0 1
0.0545455 3 0 3 0.346837 0.253206 1 3 6 0 4 0 1
0.0545455 3 2 3 0.381525 0.197022 1 2 2 0 3 0 1
0.0545455 3 2 2 0.384225 0.207428 0 2 6 0 4 2 1
0.0545455 3 2 0 0.389888 0.235032 2 1 7 0 3 0 2
0.0545455 3 2 0 0.389256 0.234746 0 2 7 0 3 0 1
0.0545455 3 1 0 0.373727 0.205092 0 2 3 1 2 0 1
0.0545455 2 2 1 0.341712 0.226154 0 3 2 0 3 0 2
0.0545455 2 1 0 0.037209 0.020421 0 2 5 1 3 0 1
0.0545455 2 0 0 0.355815 0.229748 0 2 1 0 1 0 2
0.0545455 2 2 3 0.358513 0.210988 0 2 5 0 3 0 1
0.0545455 2 2 3 0.370131 0.223143 0 1 3 0 2 0 1
0.0545455 2 1 3 0.348793 0.247634 0 2 4 0 3 0 2
0.0545455 2 1 0 0.394836 0.024405 1 2 5 0 3 0 2
0.0545455 2 2 2 0.386362 0.234343 0 2 3 0 2 0 1
0.0545455 2 2 0 0.387836 0.292497 0 3 7 0 3 0 1
0.0545455 2 0 1 0.423088 0.187279 0 3 6 0 4 0 1
0.0545455 2 0 2 0.371897 0.217234 1 2 7 0 3 0 1
0.0545455 1 1 0 0.383047 0.379092 0 3 6 0 4 1 1
0.0545455 1 1 0 0.388411 0.223651 0 2 1 0 1 0 2
0.0545455 1 0 3 0.375472 0.230168 0 1 3 0 2 0 1
0.0545455 1 0 0 0.389562 0.220856 0 2 3 0 2 0 1
0.0727273 3 2 2 0.383427 0.218522 0 2 7 1 3 0 1
0.0727273 3 1 3 0.376102 0.215783 0 2 7 1 3 0 1
0.0727273 3 1 3 0.385261 0.231393 0 2 3 1 2 1 1
0.0727273 3 1 0 0.383834 0.229771 0 2 3 0 2 0 1
0.0727273 3 1 0 0.381649 0.229811 0 1 3 0 2 0 1
0.0727273 3 1 0 0.393736 0.230257 0 2 3 0 2 0 1
0.0727273 3 2 1 0.397576 0.391273 0 3 8 0 2 0 1
0.0727273 3 1 3 0.381423 0.02235 0 1 6 1 4 1 1
0.0727273 3 2 0 0.380318 0.220735 0 1 7 1 3 0 1
0.0727273 3 1 0 0.400842 0.246209 0 2 7 0 3 0 1
0.0727273 3 1 0 0.402139 0.020782 0 3 2 0 3 0 2
0.0727273 2 2 0 0.386977 0.238837 0 2 1 0 1 0 2
0.0727273 2 2 1 0.370007 0.301942 1 3 3 0 2 0 2
0.0727273 2 2 2 0.394731 0.020661 0 2 18 0 3 0 2
0.0727273 2 1 0 0.368803 0.278831 0 2 3 0 2 0 1
0.0727273 2 0 3 0.402011 0.219973 0 2 3 0 2 0 1
0.0727273 2 0 0 0.034673 0.267878 0 2 8 0 2 1 1
0.0727273 2 1 2 0.388507 0.210221 0 2 3 0 2 0 1
0.0727273 2 1 1 0.038797 0.212766 0 2 4 0 3 0 2
0.0727273 2 2 3 0.405543 0.224193 0 2 3 0 2 1 1
0.0727273 2 2 1 0.387461 0.039174 0 3 7 0 3 0 1
0.0727273 2 1 2 0.384536 0.204332 1 3 27 0 3 0 1
0.0727273 1 2 3 0.035404 0.249644 0 2 6 0 4 0 1
0.0727273 1 2 1 0.037408 0.233675 0 1 7 0 3 0 1
0.0727273 1 0 2 0.370527 0.205024 0 2 13 0 3 0 2
0.0727273 1 2 3 0.398264 0.241702 2 2 10 0 3 0 2
0.0727273 1 2 0 0.349181 0.276669 0 3 1 0 1 2 1
0.0727273 1 1 0 0.360198 0.274688 0 3 2 0 3 0 2
0.0727273 1 1 3 0.391453 0.236156 0 2 6 0 4 0 1
0.0727273 1 1 2 0.391787 0.023785 1 2 18 0 3 0 2
0.0727273 1 1 2 0.358395 0.262125 2 2 1 0 1 0 1
0.0727273 1 1 2 0.418253 0.019389 0 3 3 0 2 0 1
0.0727273 1 0 0 0.367499 0.255688 0 2 4 0 3 0 1
0.0727273 0 1 2 0.371976 0.206561 0 2 3 1 2 0 1
0.0727273 0 0 3 0.386568 0.272174 0 2 1 1 1 0 1
0.0727273 0 2 3 0.356546 0.224003 0 2 7 0 3 0 1
0.0727273 0 2 2 0.395933 0.254895 1 2 3 1 2 0 1
0.0727273 0 2 0 0.402502 0.260525 0 2 6 0 4 0 1
0.0727273 0 1 2 0.380269 0.221002 0 2 7 0 3 1 1
0.0727273 0 1 0 0.400775 0.213474 0 2 1 0 1 0 2
0.0727273 0 1 3 0.371463 0.214431 1 2 6 0 4 0 1
0.0727273 0 0 3 0.392932 0.243664 0 2 7 1 3 0 1
0.0727273 0 2 2 0.385879 0.236218 0 1 6 0 4 0 1
0.0727273 0 1 0 0.395065 0.263019 0 2 1 0 1 0 1
0.0727273 0 1 2 0.383402 0.022503 0 1 3 1 2 0 2
0.0727273 0 1 0 0.377767 0.021992 0 1 3 1 2 0 1
0.0727273 0 0 1 0.384215 0.217574 0 2 3 1 2 0 1
0.0727273 0 0 0 0.385725 0.231845 0 2 6 0 4 0 2
0.0727273 3 2 3 0.384465 0.231848 0 2 3 0 2 0 1
0.0909091 1 0 1 0.392123 0.248858 0 2 4 0 3 0 1
0.0909091 1 0 3 0.382681 0.228382 0 1 8 0 2 0 1
0.0909091 0 1 0 0.358251 0.255789 1 2 2 0 3 0 2
0.0909091 0 2 2 0.345375 0.338096 0 3 3 1 2 0 1
0.0909091 0 2 0 0.387271 0.233296 0 2 12 0 5 0 1
0.0909091 0 1 2 0.385151 0.229296 0 1 3 1 2 0 1
0.0909091 0 1 0 0.375547 0.201299 1 2 5 0 3 0 2
0.0909091 0 1 3 0.359334 0.219045 0 3 4 0 3 1 1
0.0909091 0 1 1 0.387301 0.232132 0 1 3 0 2 0 1
0.0909091 0 1 1 0.384986 0.225575 0 1 4 0 3 0 1
0.0909091 0 0 3 0.382175 0.227619 1 3 14 0 6 0 2
0.0909091 0 2 2 0.384283 0.216503 0 2 3 1 2 0 2
0.0909091 0 2 0 0.383574 0.214387 0 2 3 1 2 0 2
0.0909091 0 2 2 0.384574 0.021697 1 2 1 0 1 0 2
0.0909091 0 2 1 0.384641 0.217385 0 2 1 0 1 0 2
0.0909091 0 2 3 0.383565 0.217003 0 2 1 0 1 0 2
0.0909091 0 2 0 0.384886 0.217107 0 1 3 0 2 0 1
0.0909091 0 1 0 0.386123 0.219376 1 2 8 0 2 0 2
0.0909091 3 2 0 0.380038 0.216598 0 2 2 0 3 0 1
0.0909091 3 2 3 0.389942 0.024563 1 2 1 0 1 0 1
0.0909091 3 1 0 0.370486 0.205262 2 2 5 1 3 0 1
0.0909091 3 1 1 0.375636 0.209558 1 2 1 0 1 0 2
0.0909091 3 1 1 0.372333 0.209466 0 2 5 0 3 0 1
0.0909091 3 0 2 0.386658 0.238882 0 2 2 0 3 2 1
0.0909091 3 2 0 0.376097 0.221055 1 3 7 0 3 0 1
0.0909091 3 0 1 0.389958 0.024163 0 2 6 0 4 0 1
0.0909091 3 0 3 0.382384 0.218021 0 2 2 0 3 0 2
0.0909091 3 2 1 0.402571 0.333368 0 3 1 0 1 0 2
0.0909091 3 1 0 0.387352 0.407642 1 3 1 0 1 0 2
0.0909091 3 1 0 0.361385 0.307257 1 3 2 0 3 0 2
0.0909091 3 1 3 0.381617 0.204225 1 3 7 0 3 0 2
0.0909091 3 1 3 0.411973 0.019032 0 2 8 0 2 0 1
0.0909091 3 1 1 0.380112 0.204027 1 2 3 0 2 0 2
0.0909091 3 1 2 0.038767 0.224975 0 1 7 1 3 0 1
0.0909091 3 1 0 0.384332 0.405513 0 3 7 0 3 0 1
0.0909091 3 0 1 0.375126 0.232536 0 1 11 0 5 1 1
0.0909091 3 0 0 0.384595 0.408214 1 4 1 1 1 0 2
0.0909091 2 2 2 0.038189 0.222699 0 2 7 0 3 0 1
0.0909091 2 0 0 0.346869 0.246527 1 3 3 1 2 0 1
0.0909091 2 0 3 0.395503 0.253633 0 2 3 1 2 0 1
0.0909091 2 2 0 0.357414 0.255402 0 2 13 0 3 0 1
0.0909091 2 2 3 0.358606 0.226052 0 2 1 1 1 0 1
0.0909091 2 2 3 0.394541 0.03213 0 3 11 1 5 0 1
0.0909091 2 1 0 0.381667 0.216798 0 2 2 0 3 0 2
0.0909091 2 1 3 0.370915 0.244966 0 1 7 0 3 0 1
0.0909091 2 1 2 0.370562 0.024176 0 2 6 0 4 0 1
0.0909091 2 1 3 0.398786 0.041285 1 3 3 0 2 0 1
0.0909091 2 0 3 0.366678 0.266212 0 2 6 0 4 0 1
0.0909091 2 0 0 0.383485 0.216702 0 1 6 1 4 1 1
0.0909091 2 0 2 0.384149 0.217889 0 1 3 1 2 0 1
0.0909091 2 0 2 0.038455 0.217468 0 3 3 1 2 0 1
0.0909091 2 0 3 0.384363 0.216025 0 2 3 1 2 0 1
0.0909091 2 2 2 0.383959 0.216984 0 2 3 1 2 0 1
0.0909091 2 2 1 0.384894 0.216234 0 4 3 1 2 0 1
0.0909091 2 2 2 0.384318 0.217485 1 1 3 1 2 2 2
0.0909091 2 2 0 0.376583 0.229284 0 1 13 0 3 0 1
0.0909091 2 2 3 0.363824 0.242986 0 1 1 0 1 0 1
0.0909091 2 0 3 0.385889 0.231226 0 2 6 0 4 0 1
0.0909091 2 0 3 0.410901 0.323096 1 3 1 0 1 0 1
0.0909091 1 2 2 0.039119 0.027675 0 2 7 1 3 0 1
0.0909091 1 1 3 0.381853 0.226848 0 2 3 0 2 0 1
0.0909091 1 1 3 0.378131 0.222251 1 1 2 0 3 0 1
0.0909091 1 0 1 0.372384 0.206269 0 2 6 0 4 0 1
0.0909091 1 0 2 0.358183 0.233889 0 2 6 1 4 0 1
0.0909091 1 2 3 0.369001 0.314702 1 3 18 0 3 0 2
0.0909091 1 1 3 0.376884 0.272784 0 3 6 0 4 0 1
0.0909091 1 1 3 0.392451 0.249637 0 2 1 0 1 0 1
0.0909091 1 1 0 0.390573 0.023681 0 1 1 0 1 0 1
0.0909091 1 1 3 0.388331 0.024088 0 1 3 1 2 0 1
0.0909091 1 0 3 0.381052 0.219835 1 4 3 0 2 0 1
0.0909091 1 2 2 0.385983 0.230949 0 1 7 0 3 0 1
0.0909091 1 2 1 0.340329 0.234277 0 2 1 1 1 0 1
0.0909091 1 2 0 0.040295 0.026308 0 3 1 1 1 2 1
0.0909091 1 2 0 0.403886 0.264877 1 2 1 1 1 0 1
0.0909091 1 2 0 0.404074 0.262332 0 3 1 1 1 0 1
0.0909091 1 2 0 0.382514 0.217305 0 2 1 0 1 0 1
0.0909091 1 1 2 0.402014 0.261649 0 2 1 1 1 0 1
0.0909091 1 1 0 0.385775 0.245009 0 1 13 0 3 0 1
0.109091 2 2 3 0.393582 0.275717 0 2 6 0 4 0 1
0.109091 2 2 1 0.393751 0.291027 0 2 1 1 1 0 1
0.109091 2 1 3 0.353355 0.028041 0 2 13 0 3 0 1
0.109091 2 1 2 0.358524 0.224512 0 2 1 1 1 0 1
0.109091 2 0 2 0.039355 0.293907 0 1 1 1 1 0 1
0.109091 2 0 2 0.393074 0.291839 1 1 13 0 3 0 1
0.109091 2 0 2 0.039452 0.290858 0 2 1 0 1 0 1
0.109091 2 0 3 0.386507 0.299799 0 1 1 1 1 0 1
0.109091 1 2 0 0.039874 0.287755 0 1 1 1 1 0 1
0.109091 1 2 1 0.394618 0.288693 1 2 1 0 1 0 1
0.109091 1 2 3 0.394349 0.290256 0 1 1 1 1 0 1
0.109091 1 2 1 0.392501 0.291792 0 3 7 0 3 0 1
0.109091 1 2 0 0.369513 0.215915 1 2 1 1 1 0 1
0.109091 1 1 2 0.370518 0.027819 0 2 1 0 1 0 1
0.109091 1 1 0 0.374569 0.206082 0 2 1 0 1 0 1
0.109091 1 1 1 0.394609 0.290186 0 2 1 1 1 0 1
0.109091 1 1 3 0.377513 0.294664 0 3 1 0 1 0 1
0.109091 1 1 1 0.392033 0.292968 0 2 5 0 3 0 1
0.109091 1 1 2 0.394452 0.284048 0 2 1 1 1 0 1
